x,,,,,,,,,,,,,,,,,,,,,,,,,,
46.088,51.278,50.331,53.685,52.274,51.994,51.922,50.978,37.41,2.9015,2.9569,2.9568,2.9116,3.0096,3.082,3.0907,2.8382,0.0012915,0.001082,0.00079186,0.0010925,0.0015743,0.0013123,0.0011348,0.00051519,0.00065031,0.0014099
41.538,48.173,50.314,51.432,51.621,52.965,53.56,49.458,41.18,2.8742,2.9732,2.9906,2.936,2.9845,2.978,3.026,2.8112,0.0014997,0.00086622,0.00065752,0.00052141,0.0017723,0.00048807,0.0012162,0.00086015,0.00095693,0.0010611
39.453,49.545,50.478,50.751,52.476,52.008,52.438,50.568,39.358,2.9903,2.8991,3.0767,2.9905,2.9582,3.082,3.0877,2.8237,0.00044591,0.0009923,0.0013506,0.0014389,0.0011477,0.00096899,0.00042559,0.0016915,0.0011108,0.00037838
40.226,50.278,49.938,52.696,52.48,53.394,52.268,48.704,41.235,3.0499,3.0237,3.0589,3.1113,3.0965,3.0143,3.0117,2.911,0.0009369,0.00029584,0.0015522,0.0017158,0.00072833,0.00081659,0.0012068,0.0008989,0.00067393,0.0010076
39.414,49.65,51.643,54.205,52.394,53.946,51.241,50.208,36.592,2.9645,3.0749,2.9991,2.9774,2.9152,3.0507,2.9589,2.815,0.0011456,0.00083528,0.0013115,0.0011092,0.0021379,0.00072769,0.00098643,0.00056448,0.00089886,0.0011413
43.922,49.612,52.509,52.926,50.661,50.587,49.83,50.72,45.187,2.9352,2.9459,2.9764,2.9265,2.9681,3.025,3.0132,2.9184,0.0011175,0.0013323,0.00087859,0.00087906,0.0011347,0.00069903,0.00094943,0.0011298,0.0012024,0.00076409
44.931,50.859,53.097,51.663,50.149,53.548,49.665,48.439,36.418,2.9565,2.9919,2.9302,3.0844,2.9543,2.9502,3.0107,2.9454,0.00079292,0.00059074,0.0017142,0.00095526,0.0013394,0.0014167,0.00056906,0.00067085,0.0012181,0.00046997
41.61,49.553,48.968,54.632,52.659,50.909,49.487,50.444,36.194,2.8244,2.8892,3.0648,3.0293,3.001,3.0744,3.0746,2.7888,0.00097588,0.0011318,0.0015471,0.00068376,0.001234,0.0014043,0.00069711,0.0016522,0.0015289,0.0007718
39.918,50.598,48.921,50.66,53.277,52.352,52.71,48.187,40.742,2.9013,3.0211,3.1059,2.9955,3.0147,3.0362,3.063,2.8637,0.0016556,0.0018498,0.0011759,0.00070421,0.00029961,0.0019428,0.0014348,0.00055416,0.00095493,0.0016768
41.384,50.658,52.773,50.55,50.705,52.383,53.232,50.557,42.666,2.8983,2.9896,3.1075,3.005,2.9945,3.0133,2.9976,3.0609,0.00062909,0.00072241,0.00069735,0.001197,0.00087411,0.0010569,0.0013723,0.00082272,0.0010997,0.00055442
42.389,51.44,52.074,52.467,52.632,52.321,52.743,47.872,39.436,2.8445,3.1127,3.0673,3.0634,3.0159,3.0469,3.0778,2.8508,0.00012544,0.0021797,0.0013112,0.0011223,0.0013903,0.00050607,0.0018337,0.0014749,0.00048531,0.00022496
40.096,48.829,54.884,53.081,51.551,51.871,51.522,48.916,40.307,3.0113,2.9161,3.0268,3.0348,3.0971,2.9961,3.0509,2.8076,0.0011336,0.0012501,0.0010681,0.00061935,0.00046727,0.0017092,0.00072942,0.00080857,0.00012106,0.0009511
41.34,49.264,51.439,51.014,53.077,52.868,50.751,50.169,36.854,3.0716,2.8543,3.1218,2.9872,2.9385,3.0308,2.9742,2.9279,0.0010826,0.0024429,0.0013758,0.00096425,0.00079877,0.00088501,0.00057399,0.0017932,0.0013642,0.00025075
38.778,48.589,52.159,52.727,53.878,52.266,48.839,49.041,42.147,2.868,3.1317,3.0311,3.0456,3.0531,3.0868,3.0376,2.8434,0.0010727,0.0004857,0.0010545,0.00083866,0.0012082,0.0012512,0.0008495,0.0011753,0.0012438,0.00047869
40.026,49.974,50.352,51.058,53.498,52.84,50.778,47.094,45.132,2.8361,3.0219,2.9511,2.8627,2.9408,3.0066,3.0245,2.7798,0.00074963,0.00049771,0.00053564,0.00088273,0.0024166,0.00038923,0.0013062,0.00014334,0.0018396,0.00090378
42.323,51.138,52.177,50.814,51.311,50.465,52.06,47.496,43.291,2.8634,2.9905,3.0689,2.9496,3.1105,3.0075,3.0482,2.7783,0.00069626,0.00053842,0.0013371,0.0013005,0.00039437,0.00034399,0.00065101,0.0015038,0.00046166,0.0014371
40.364,48.67,49.848,51.61,53.803,51.245,49.557,50.615,39.213,2.8094,2.9689,3.1239,3.0187,3.0324,3.0672,3.0923,2.8963,0.0012797,0.001494,0.00070029,0.00062789,0.00038593,0.001834,0.00039528,0.0017649,0.00038515,0.0014718
38.672,51.329,50.198,52.091,50.54,48.752,52.553,48.815,40.661,2.8504,3.0895,2.9991,3.0571,3.04,3.0182,2.9926,2.9424,0.00057014,0.0011434,0.0010583,0.00091961,0.0013572,0.00093615,0.0012834,0.00059388,0.0010395,0.0016894
41.588,46.566,49.866,53.686,51.863,50.058,54.377,47.609,39.916,2.9946,2.9593,3.1159,3.0187,3.1049,2.9237,2.9775,3.1047,0.00060735,0.00088422,0.00047764,0.0012083,0.0010553,0.00046969,0.00075421,0.0014941,0.0011585,0.00112
41.676,48.834,53.29,54.024,51.677,51.604,51.105,48.333,44.475,2.9253,2.9966,3.0493,3.0152,2.8839,3.033,3.083,3.0568,0.0010327,0.00029175,0.00054548,0.0009685,0.00075369,0.00069144,0.0010194,0.00038505,0.00043096,0.0008132
42.071,50.113,51.414,52.879,52.062,50.937,50.774,49.869,40.351,2.7944,3.1057,3.0842,2.9858,2.9868,3.0084,2.9819,2.8126,0.0027254,0.0006099,0.0018079,0.00089368,0.0011865,0.00027868,0.00097798,0.00064067,0.0017929,0.0012862
36.317,50.05,52.085,52.034,54.613,53.97,50.806,48.95,42.54,3.1016,2.8989,3.0187,3.0142,3.0097,2.9739,2.9742,2.9061,0.0010114,0.00069824,0.0011213,0.00070769,0.0012784,0.0010602,0.00084683,0.0010497,0.0017729,0.0022718
41.47,47.742,49.679,51.661,53.653,54.869,52.598,48.92,40.086,3.0917,2.9769,3.0969,3.0462,3.0076,3.0539,2.9937,2.9987,0.00068961,0.0016866,0.0011791,0.00091326,0.0014866,0.00079714,0.0015025,0.0015688,0.00085994,0.001067
39.704,49.985,53.092,51.267,50.506,50.616,50.061,44.85,44.74,2.9604,3.0487,2.9866,2.9789,3.0895,3.059,3.0048,2.9199,0.001752,0.00081709,0.0012435,0.0012837,0.0010715,0.0011664,0.0010374,0.001363,0.00070176,0.0013446
45.556,49.997,51.545,50.38,53.502,53.871,48.123,50.379,36.213,2.6777,3.0475,3.0556,2.8663,3.0339,2.9669,3.0026,3.0272,0.0013195,0.0019856,0.0010751,0.0016303,0.0012359,0.0015082,0.00088197,0.0015715,0.0014622,0.0011336
42.987,48.06,51.051,52.751,51.753,51.116,49.566,45.606,45.336,2.9428,3.0881,2.927,2.9998,3.1197,3.1009,3.0601,3.0455,0.0009314,0.0014075,0.0008938,0.00068721,0.0011276,0.0011231,0.00091405,0.00064399,0.0018287,0.00083105
37.342,48.297,50.229,53.567,52.603,51.869,48.946,49.227,42.904,2.9187,2.9784,3.1184,2.9986,3.0413,3.0909,2.8013,2.955,0.00096878,0.00077483,0.0012586,0.0012039,0.00041972,0.00078327,0.0014433,0.00062662,0.0007647,0.00030932
33.743,51.246,50.268,51.951,52.578,52.872,50.175,49.06,41.483,2.8042,3.0693,3.0147,3.1048,3.001,3.0136,3.0272,2.9761,0.0012335,0.00069718,0.00085438,0.00015667,0.0016697,0.00094239,0.00092271,0.00085155,0.0012115,0.002245
44.819,48.547,50.591,52.814,51.876,51.718,49.756,50.812,39.621,3.0348,2.9688,2.9593,2.9951,3.0489,3.078,3.0807,2.859,0.0013379,0.0014604,0.00074544,0.0013221,0.00094673,0.0012489,0.00092906,0.00095472,0.00060482,0.00083547
46.708,50.572,49.144,51.979,53.484,50.073,45.425,47.151,46.198,2.8743,3.103,3.1116,2.9422,3.0376,3.0608,2.9365,3.0911,0.00068206,0.0017007,0.00067903,0.0014317,0.00089461,0.00080432,0.0018886,0.00052069,0.0021036,0.0017161
46.816,43.105,47.384,53.259,55.132,52.996,51.488,46.414,40.853,2.9535,2.9914,3.0032,2.9702,2.9645,3.0339,2.9396,3.0803,0.0014682,0.00081858,0.00059137,0.00047181,0.00099908,0.0011353,0.0015222,0.00097475,0.00067871,0.00038134
42.276,50.995,51.564,53.534,53.595,51.216,50.097,48.397,42.847,3.0018,2.9954,3.018,3.0298,2.9653,3.0337,3.0623,3.0448,0.0013743,0.0014812,0.0016057,0.00084668,0.00044673,0.001133,0.0011922,0.00051989,0.00074106,0.00084603
40.952,48.802,51.861,52.375,51.656,53.53,52.317,51.324,38.119,2.9349,3.0916,2.9929,3.0663,2.9776,3.0903,3.0457,3.0381,0.0017764,0.00095466,0.0011393,0.00088264,0.0015294,0.0009147,0.002329,0.0010851,0.00081098,0.00079576
39.874,47.894,48.454,52.82,53.062,53.663,51.103,48.013,39.176,3.0282,3.0764,2.9713,3.1095,3.0192,2.9815,2.9425,3.098,0.0012886,0.00091002,0.00083473,0.001428,0.0010904,0.00062648,0.00077308,0.00058054,0.00087096,0.0017396
45.108,46.469,51.954,52.734,53.438,50.793,51.744,44.333,43.141,2.9115,3.0772,3.0312,3.0128,2.9927,3.022,2.9338,2.7873,0.00061668,0.0010255,0.0013868,0.00083203,0.00089561,0.0010624,0.00055303,0.0015437,0.001183,0.00084239
34.368,49.911,53.264,51.622,53.85,51.317,51.933,49.45,32.739,3.0391,3.0197,3.095,2.9066,2.9481,3.0846,2.914,3.1056,0.0012718,0.0003604,0.0012812,0.0015894,0.00069768,0.0012202,0.00096244,0.00090123,0.00095648,0.0011586
36.786,47.309,52.354,51.97,52.265,53.031,53.128,52.873,40.815,2.8202,3.0853,3.0703,2.9115,3.0241,2.9296,3.1024,3.0825,0.00042032,0.0013501,0.00098235,0.00056857,0.0018731,0.00028611,0.00067031,0.0008933,0.00066724,0.00085619
37.473,51.389,50.381,52.554,54.264,51.368,52.11,46.351,40.89,2.83,3.0718,3.0945,2.996,2.9676,3.0463,3.0573,2.8651,0.00071063,0.00028939,0.00072692,0.0012728,0.0012204,0.0017493,0.001775,0.0015998,0.0011586,0.0015094
43.013,49.988,52.923,51.562,52.957,49.333,49.799,47.312,41.342,2.9786,3.0359,3.0292,2.8506,2.8788,2.9507,2.9995,2.8786,0.001099,0.0007548,0.0009471,0.00038233,0.00071808,0.0011692,0.0006894,0.00068154,0.0011152,0.0019756
38.635,48.406,50.351,52.398,53.031,49.933,51.385,48.611,40.61,2.8032,3.1133,3.0654,2.9736,3.085,3.081,3.0674,2.9509,0.0013358,0.00054767,0.0011002,0.00086845,0.0010187,0.0010117,0.00060743,0.00088202,0.0015552,0.00080934
41.508,45.758,48.955,51.852,51.388,51.955,52.748,51.007,38.919,2.9625,3.0874,3.0432,3.0501,2.9091,3.0163,2.9777,2.9242,0.0013228,0.00023993,0.0013805,0.00021861,0.0011238,0.001324,0.00077395,0.0017038,0.0014944,0.0019291
42.132,46.742,50.432,48.069,52.73,52.74,49.387,50.203,40.377,3.0135,3.11,3.1076,2.9283,2.9029,3.056,2.9882,2.8479,0.0017154,0.00064287,0.00084045,0.00099477,0.00038096,0.00097323,0.00068963,0.000887,0.00096073,0.00051804
41.993,49.134,53.519,52.182,54.278,51.594,50.019,48.576,44.053,2.9076,2.999,3.0361,3.1125,3.0408,3.0404,3.0139,3.0427,0.00092517,0.0007238,0.00097716,0.0011615,0.0011345,0.00075944,0.00085456,0.0022929,0.0016954,0.0015372
39.287,48.398,51.699,53.66,49.893,50.304,51.791,50.949,39.736,3.0275,3.0485,2.9785,2.8931,2.9911,3.0639,3.0739,3.0239,0.0011097,0.0013014,0.00070634,0.0011692,0.0011091,0.00096267,0.001576,0.0014765,0.0014127,0.00097434
41.045,48.195,48.202,52.535,53.141,51.928,51.934,49.645,45.035,2.8912,2.9748,3.0455,3.0492,3.1086,3.0384,3.0815,2.802,0.0011577,0.0011523,0.0014878,0.0007696,0.00047523,0.00059644,0.0013982,0.0012367,0.0014237,0.0014036
40.352,45.989,49.437,52.306,52.037,50.618,51.159,47.96,39.683,2.9121,3.0462,3.0764,3.0169,3.0349,3.013,3.042,2.943,0.0014902,0.0011449,0.00077597,0.00059535,0.00073469,0.0011101,0.0010264,0.00084619,0.0013115,0.0014163
38.4,49.286,49.701,53.481,53.86,53.728,51.445,47.905,42.556,2.8969,3.0005,3.0897,3.0387,3.096,2.9754,3.0172,2.9087,0.0011612,0.0013078,0.0010669,0.00044329,0.0016663,0.00043428,0.0013478,0.0017206,0.0010601,0.00076567
39.191,48.87,49.956,53.859,50.398,51.092,50.912,48.247,36.725,2.9715,3.0005,3.0147,2.9311,2.9701,3.0257,3.0695,3.1325,0.00094805,0.00047897,0.0013768,0.0012778,0.0011355,0.0016421,0.0003181,0.00098355,0.00096173,0.0014561
43.615,50.108,50.739,50.81,52.14,49.508,49.87,50.648,43.67,2.8614,3.0892,3.0549,2.9318,3.0365,3.0602,3.0242,2.9408,0.00084491,0.00074852,0.00080591,0.00030552,0.0010861,0.00028437,0.00021628,0.00080374,0.00034804,0.00048388
40.862,49.679,53.96,52.469,51.49,51.631,53.428,50.12,41.506,2.8392,2.9401,3.0333,2.9946,2.9085,3.0495,3.0339,2.8719,0.0011748,0.001146,0.0018348,0.00079594,0.00040383,0.00099404,0.0013273,0.0017247,0.00088369,0.0011903
43.344,51.419,53.408,52.326,51.542,51.304,49.949,49.808,42.65,2.9364,3.0727,3.0593,3.0399,3.0859,2.9733,2.96,2.8797,0.0017426,0.00067381,0.0012575,0.0010249,0.0013776,0.00054659,0.0010207,0.0014649,0.0012955,0.00065537
44.668,48.932,49.079,52.176,53.508,50.262,49.197,51.463,40.923,2.8871,3.0971,3.0426,2.9056,3.0282,3.0391,2.9894,2.7241,0.00044366,0.0013933,0.0015166,0.00092477,0.0016315,0.00068333,0.00077074,0.00089717,0.00096405,0.0015143
39.48,47.221,52.157,52.639,52.568,51.659,50.788,46.462,39.198,3.0544,2.9052,3.0631,2.9516,2.9745,3.0998,3.0014,3.014,0.0012008,0.00098027,0.0016569,0.00048593,0.00094568,0.00088932,0.0010223,0.0010727,0.001418,0.0018397
40.524,48.779,52.045,52.813,51.785,53.801,50.47,47.42,37.624,2.9571,3.0211,3.0122,3.0142,3.0349,3.0394,3.0619,2.8759,0.0016177,0.0013203,0.0011723,0.00027699,0.0014037,0.0016651,0.00068238,0.0010887,0.0016995,0.00088871
37.958,47.93,51.98,52.567,54.817,52.831,50.178,52.027,37.548,2.6579,3.0044,3.0551,3.0202,3.054,3.094,3.1337,2.6148,0.0012513,0.0016428,0.0014683,0.00032095,0.00086182,0.00042299,0.00096943,0.00071155,0.0015272,0.0014317
38.604,49.22,51.601,51.815,54.386,52.159,50.508,49.121,40.848,2.8525,3.0451,3.1117,3.0564,3.0614,2.985,2.9839,2.9841,0.0010011,0.00073732,0.00091147,0.00095215,0.0010313,0.00082769,0.00030997,0.0019887,0.0013199,0.0013571
42.466,49.018,53.684,53.603,52.233,50.743,51.084,49.702,34.357,2.9172,2.9798,3.0932,2.9813,2.905,3.0121,3.0077,2.7903,0.0010723,0.0011548,0.00068757,0.00081726,0.00037457,0.0013038,0.0011349,0.0016041,0.0017058,0.0015023
45.182,48.086,50.226,52.477,50.952,51.133,52.629,52.407,37.244,2.9872,2.8115,3.0664,3.0428,3.0079,3.086,3.1147,2.9805,0.00098072,0.00082795,0.0019133,0.00075032,0.001685,0.0011515,0.001675,0.0015339,0.00063755,0.0013495
42.855,47.073,51.151,50.968,52.095,50.15,48.874,48.397,43.567,2.9118,3.0021,3.0224,2.8174,2.9259,3.0168,3.097,3.0006,0.0017466,0.0011085,0.0012783,0.0014778,0.00050548,0.00059215,7.87E-05,0.0016194,0.0008108,0.00037499
43.17,44.107,50.538,50.787,52.503,52.793,50.912,46.587,38.519,2.8645,2.9187,3.1027,3.057,3.1308,3.087,3.0208,3.0499,0.0018258,0.001099,0.00050503,0.0020338,0.0015424,0.0011167,0.0014114,0.0012771,0.00077968,0.00084113
38.118,46.825,51.501,52.601,51.371,52.813,53.486,48.474,40.615,2.9597,3.0044,3.0674,2.8355,2.9353,3.0667,3.0846,2.9041,0.0014915,0.0012054,0.0012515,0.0015287,0.0012705,0.0010107,0.00074036,0.00091379,0.0012444,0.00070623
43.658,48.133,53.61,51.23,53.134,52.655,51.664,49.038,40.23,3.0415,3.069,2.9659,2.8919,2.9167,3.0829,3.0555,2.8123,0.0013646,0.00040659,0.0012272,0.00070014,0.00073066,0.00068431,0.00044647,0.00069695,0.00094605,0.00085251
41.957,47.209,50.579,50.676,51.553,51.857,51.058,47.777,36.717,2.9202,2.9646,3.0327,2.9724,3.0234,3.1027,2.9918,3.1084,0.00077384,0.0019615,0.00064791,0.0018852,0.0014028,0.00091552,0.00051213,0.0018994,0.00085049,0.0014756
43.986,47.601,53.198,52.183,50.643,51.743,52.879,47.661,43.351,2.7198,2.8676,3.0201,3.0261,3.0169,3.0323,3.0219,2.9018,0.00090158,0.0011245,0.001095,0.00030289,0.0013341,0.0012769,0.0011987,0.0014175,0.0014595,0.001363
40.935,49.987,51.357,51.435,52.501,50.177,50.138,51.338,42.515,2.959,2.9595,3.0618,2.9405,2.9829,3.1146,2.9803,2.8768,0.001029,0.0014938,0.0012335,0.0010296,0.0011368,0.0014523,0.00073566,0.00092553,0.00094418,0.00059894
40.223,47.714,49.571,51.638,54.431,52.162,50.178,47.95,42.418,3.0217,3.0666,3.0682,3.0015,2.9263,3.0681,2.9625,2.9687,0.00089144,0.0013713,0.0013121,0.0017324,0.00038386,0.0017782,0.0011099,0.0011933,0.0015238,0.00026615
41.425,46.66,50.914,52.397,50.27,52.701,52.914,48.523,37.984,2.7454,3.1182,3.1272,2.9475,2.9366,3.0098,2.9717,2.908,0.00092637,0.0010671,0.0015558,0.0010629,0.001334,0.0016563,0.0011056,0.0014703,0.0012106,0.0011079
42.007,48.773,51.012,51.515,52.515,51.891,53.04,48.228,43.865,3.0333,2.9721,3.0376,3.047,3.0185,2.9954,2.9333,2.8706,0.0007152,0.00085256,0.00087733,0.0011856,0.0010366,0.00047987,0.00056638,0.00093154,0.00063326,0.0012492
41.959,44.822,50.239,52.245,53.503,52.104,49.216,48,40.245,3.0648,2.9421,3.0717,2.9596,3.065,3.0647,2.969,2.8947,0.0018956,0.001178,0.0016879,0.0002943,0.0010442,0.00054756,0.00047184,0.00086417,0.0010374,0.0014786
42.05,47.833,51.706,52.878,51.893,50.89,49.164,47.977,42.8,2.8123,2.9888,3.0717,3.0583,3.0759,2.9119,3.0903,3.0645,0.0010106,0.00033274,0.0012167,0.0015548,0.00053009,0.00036594,0.00099397,0.00082063,0.0010671,0.0012225
34.505,49.316,53.624,53.147,51.66,50.998,52.381,47.377,43.056,2.8877,3.0824,3.1163,2.925,3.005,2.9894,2.9058,3.0842,0.00083802,0.0011417,0.00045309,0.0015126,0.00058652,0.0014224,9.72E-05,0.001455,0.0020187,0.00062348
39.233,48.344,53.393,51.103,52.342,52.316,52.057,49.5,40.153,2.8078,2.9881,2.9882,2.9178,2.9837,3.0778,3.0647,2.8922,0.0011919,0.0014068,0.00064492,0.0014951,0.0011802,0.00084313,0.0014529,0.0011992,0.00129,0.0013018
38.39,49.009,51.937,53.898,53.846,51.397,47.709,49.979,36.376,3.0101,2.9562,3.0187,2.954,2.945,3.0929,3.0032,2.8659,0.00092156,0.00060413,0.0018266,0.00050406,0.00093968,0.00098151,0.00088469,0.0012979,0.00087926,0.0004222
41.566,46.496,50.72,52.797,53.434,52.332,49.146,47.884,41.98,2.9461,2.9684,3.0945,3.0218,2.9847,3.0528,2.987,2.7937,0.00097895,0.0010134,0.00075987,0.00061958,0.0015756,0.00067552,0.0022507,0.0016983,0.00068731,0.0026092
40.671,44.289,49.687,48.7,53.097,51.863,50.439,50.292,41.691,2.9403,3.0966,3.0784,2.9556,2.9699,2.9589,3.0828,2.8958,0.0014933,0.001238,0.0024713,0.00071408,0.00079573,0.00082553,0.0010783,0.000828,0.0015513,0.0012447
38.491,50.677,51.743,53.284,51.185,53.327,51.283,46.852,37.564,3.0986,3.0503,3.1104,3.029,3.1108,3.0525,3.0186,2.9091,0.0010254,0.00046595,0.0016552,0.00080506,0.0014946,0.0008965,0.00052747,0.0004278,0.00084726,0.00092487
36.019,48.518,49.927,50.765,51.715,49.489,48.46,50.966,46.938,2.8906,3.0425,3.08,3.1042,2.9566,3.0774,3.041,2.8497,0.00075702,0.00099802,0.00051145,0.0011732,0.0010985,0.00082087,0.00050953,0.0010226,0.00052776,0.0013334
41.264,50.768,53.113,51.776,52.84,51.227,51.922,47.27,35.837,2.9982,2.9692,3.0876,3.074,3.0033,3.0574,3.0267,2.9823,0.0016554,0.0010134,0.0010883,0.00061213,0.0013894,0.00078687,0.00099927,0.0015898,0.0021264,0.00079351
39.381,48.942,51.747,54.37,51.8,48.154,47.409,49.412,41.358,3.0479,3.0218,3.0241,3.1262,2.9285,3.0263,2.9638,3.0402,0.00079343,0.0022938,0.00099203,0.0017289,0.0011694,0.00063171,0.00071017,0.00063855,0.0016568,0.0014423
44.399,50.259,51.267,51.42,51.386,52.473,52.191,47.188,42.758,2.9915,2.9959,2.9988,3.0268,3.0448,3.1149,3.0752,2.8432,0.00063574,0.00084891,0.00064129,0.0008625,0.00039002,0.00060618,0.0011093,0.0010432,0.00067737,0.001516
36.064,48.777,51.59,51.147,53.052,49.966,50.872,48.362,38.117,2.9178,2.8933,3.0549,2.9507,2.9221,3.1272,3.0114,3.0611,0.0015163,0.001102,0.00041497,0.0011361,0.0011649,0.0012261,0.0022611,0.001967,0.00059983,0.00195
40.578,48.754,51.782,49.749,52.633,54.4,53.292,49.44,31.354,3.0674,3.0323,3.091,2.9727,3.0884,2.9587,3.0706,2.8614,0.0014388,0.0016759,0.00078988,0.0013004,0.00057212,0.00092598,0.00085422,0.00077979,0.00076757,0.00097863
43.098,47.823,49.738,52.108,53.854,51.495,50.858,48.476,37.788,2.9529,2.9781,2.9951,3.0526,2.9092,3.1044,3.1179,2.956,0.00050633,0.0010416,0.001131,0.0007881,0.0012077,0.0010098,0.00087837,0.0011102,0.00098004,0.0014297
40.722,46.673,49.037,51.625,53.767,49.793,50.352,51.573,41.902,2.8405,3.0882,3.0844,3.0261,3.0025,2.9629,3.069,3.0041,0.00066794,0.001235,0.0014275,0.00043129,0.0020796,0.00063843,0.0020789,0.00035186,0.00084634,0.00091826
43.011,49.647,51.261,49.09,52.417,50.557,50.746,50.805,35.29,2.733,3.0961,2.921,2.8352,2.8362,3.0844,3.0346,3.0047,0.0013331,0.00073883,0.0012841,0.00099584,0.00070404,0.0010089,0.0011581,0.0012455,0.001174,0.0010785
41.012,50.906,49.951,51.309,52.511,52.39,49.507,48.245,43.305,3.1177,2.9275,3.0427,3.0745,3.0445,2.9746,3.0224,2.9926,0.0017002,0.00070441,0.0008751,0.00073285,0.00040404,0.00054518,0.00083995,0.0013318,0.001157,0.00057153
41.995,49.383,50.411,53.357,51.526,52.253,50.73,48.914,37.391,2.8543,3.0433,3.0845,3.0772,3.043,3.0015,3.0194,2.888,0.00078775,0.00056315,0.0006259,0.0010202,0.0016181,0.00079749,0.0012593,0.00071727,0.00090313,0.0017319
38.552,47.131,52.794,52.063,50.223,50.128,50.79,47.785,39.542,2.7929,3.0599,3.0182,2.944,3.0371,2.963,3.0219,3.0029,0.00072389,0.0015595,0.0011346,0.00081533,0.0012622,0.0011231,0.0011279,0.0010297,0.00084678,0.0015461
41.243,49.166,50.269,51.46,52.415,50.968,50.69,47.73,42.785,3.0456,2.9788,3.0736,2.8959,3.0473,2.9012,3.0659,2.9561,0.00019905,0.00024256,0.00073546,0.00037862,0.00095086,0.0012479,0.00066641,0.00059343,0.00092321,0.001383
38.572,49.372,52.171,53.429,49.415,53.126,49.886,45.436,37.897,2.8596,3.1125,3.1154,2.9063,2.8713,2.9805,3.1009,2.8659,0.00098081,0.00072246,0.0013926,0.00035807,0.00066947,0.00096027,0.00034069,0.00047458,0.0018387,0.0011669
33.085,50.381,52.283,52.91,50.441,52.281,51.457,48.31,46.746,2.9569,2.9852,3.0968,2.9728,2.8815,2.8615,2.8401,2.9208,0.001095,0.0013897,0.0011758,0.0010343,0.0007638,0.0004182,0.0015635,0.0010338,0.00093632,0.0012054
38.997,45.857,51.671,52.328,53.112,51.411,50.751,45.957,42.721,2.8766,2.9363,2.9988,2.9502,2.9342,3.0877,3.0783,2.8342,0.0012996,0.0024997,0.0011725,0.0010938,0.0013088,0.0013839,0.001255,0.0011354,0.00067436,0.0009518
36.482,47.402,50.248,52.746,54.37,50.78,51.246,50.759,40.514,2.7322,3.0187,3.0377,2.9845,2.9099,3.0757,3.0754,2.8084,0.001087,0.0010575,0.0011562,0.00075564,0.0014975,0.00092498,0.00092577,0.00089303,0.0011192,0.0010971
41.31,49.198,51.463,52.408,54.055,51.817,50.564,48.173,39.681,2.9762,3.0417,3.064,3.0334,3.041,3.0607,3.0526,2.8845,0.0012332,0.0010994,0.00084165,0.0010109,0.0012088,0.00054422,0.00081821,0.0015773,0.00040714,0.00079572
38.193,50.314,53.024,51.45,51.91,51.083,49.52,49.9,39.716,2.853,3.0128,2.9369,3.0213,2.8884,3.0517,3.0683,2.9951,0.0005114,0.0016106,0.00068532,0.0011578,0.0018102,0.0016089,0.00076689,0.0011232,0.0011331,0.0010092
45.077,46.952,49.19,52.463,51.886,50.994,50.422,48.198,40.173,2.9054,2.9726,3.0217,2.9095,3.0018,2.9533,3.0755,2.8458,0.0020027,0.00068544,0.00058103,0.0016253,0.0011871,0.00073224,0.00056529,0.0010443,0.0012946,0.00086611
44.489,48.778,48.247,47.865,54.265,52.87,51.664,49.936,42.797,3.0607,2.9002,2.8948,2.9579,2.9023,2.935,2.9814,2.8678,0.00048704,0.00049452,0.0015539,0.00093961,0.00087006,0.00085332,0.001206,0.00080077,0.00098711,0.0007299
40.738,45.172,51.407,49.917,53.152,50.91,51.94,49.679,40.844,2.9188,3.0261,3.1314,2.9998,2.9499,3.0742,3.0804,2.741,0.00091792,0.0010004,0.00055832,0.00079424,0.00053506,0.0010272,0.00073979,0.0012764,0.0023097,0.0017242
41.433,48.676,51.445,51.146,51.321,50.388,52.122,51.456,42.027,3.0839,3.0877,2.9371,3.0744,2.9233,3.0783,3.0906,2.7463,0.0012941,0.00072694,0.00075874,0.0004216,0.00083299,0.001862,0.0006144,0.0012371,0.00076929,0.00085482
40.134,48.113,48.526,51.727,51.939,53.441,52.127,48.494,39.016,2.9174,3.1307,3.0233,3.0416,3.0539,3.0209,3.0774,3.0452,0.0013538,0.0011181,0.00029918,0.0010952,0.0020709,0.0011201,0.00075686,0.0018447,0.0014416,0.00097014
